elapsed_s,mass,unit,stable
587.765,0.0745,g,True
587.968,0.0745,g,True
588.172,0.0744,g,True
588.172,0.0743,g,True
588.375,0.0743,g,True
588.593,0.0742,g,True
588.797,0.0742,g,True
589.0,0.0741,g,True
589.0,0.0741,g,True
589.218,0.074,g,True
589.422,0.074,g,True
589.625,0.0739,g,True
589.625,0.0739,g,True
589.843,0.0739,g,True
590.031,0.0738,g,True
590.25,0.0738,g,True
590.468,0.0738,g,True
590.468,0.0738,g,True
590.672,0.0738,g,True
590.875,0.0738,g,True
591.093,0.0738,g,True
591.093,0.0738,g,True
591.281,0.0738,g,True
591.5,0.0738,g,True
591.703,0.0737,g,True
591.703,0.0737,g,True
591.922,0.0736,g,True
592.14,0.0735,g,True
592.343,0.0735,g,True
592.547,0.0734,g,True
592.547,0.0733,g,True
592.75,0.0732,g,True
592.953,0.0731,g,True
593.172,0.073,g,True
593.172,0.073,g,True
593.375,0.0729,g,True
593.609,0.0728,g,True
593.812,0.0728,g,True
593.812,0.0727,g,True
594.015,0.0727,g,True
594.234,0.0726,g,True
594.437,0.0726,g,True
594.437,0.0726,g,True
594.64,0.0726,g,True
594.859,0.0726,g,True
595.062,0.0726,g,True
595.062,0.0726,g,True
595.265,0.0726,g,True
595.484,0.0726,g,True
595.703,0.0726,g,True
595.703,0.0726,g,True
595.906,0.0726,g,True
596.125,0.0726,g,True
596.328,0.0726,g,True
596.328,0.0726,g,True
596.547,0.0726,g,True
596.75,0.0726,g,True
596.968,0.0726,g,True
596.968,0.0726,g,True
597.187,0.0726,g,True
597.375,0.0726,g,True
597.578,0.0726,g,True
597.797,0.0726,g,True
597.797,0.0727,g,True
598.0,0.0727,g,True
598.218,0.0727,g,True
598.437,0.0727,g,True
598.437,0.0727,g,True
598.64,0.0727,g,True
598.843,0.0727,g,True
599.062,0.0727,g,True
599.062,0.0727,g,True
599.281,0.0727,g,True
599.484,0.0727,g,True
599.703,0.0727,g,True
599.703,0.0726,g,True
599.906,0.0726,g,True
600.109,0.0725,g,True
600.312,0.0725,g,True
600.515,0.0724,g,True
600.531,0.0724,g,True
600.734,0.0723,g,True
600.937,0.0722,g,True
601.156,0.0722,g,True
601.156,0.0721,g,True
601.359,0.0721,g,True
601.578,0.072,g,True
601.781,0.072,g,True
601.781,0.0719,g,True
602.0,0.0719,g,True
602.203,0.0719,g,True
602.406,0.0719,g,True
602.406,0.0718,g,True
602.609,0.0718,g,True
602.828,0.0718,g,True
603.047,0.0718,g,True
603.25,0.0718,g,True
603.25,0.0718,g,True
603.453,0.0718,g,True
603.672,0.0718,g,True
603.875,0.0719,g,True
603.875,0.0719,g,True
604.093,0.0719,g,True
604.297,0.0719,g,True
604.5,0.0719,g,True
604.5,0.0719,g,True
604.703,0.0719,g,True
604.906,0.072,g,True
605.125,0.072,g,True
605.328,0.072,g,True
605.328,0.072,g,True
605.547,0.072,g,True
605.75,0.072,g,True
605.953,0.072,g,True
605.968,0.072,g,True
606.172,0.072,g,True
606.375,0.0721,g,True
606.593,0.0721,g,True
606.593,0.0721,g,True
606.812,0.0721,g,True
607.015,0.0721,g,True
607.218,0.0721,g,True
607.218,0.0721,g,True
607.437,0.0721,g,True
607.656,0.0698,g,True
607.859,0.068,g,True
607.859,0.066,g,True
608.078,0.0639,g,True
608.281,0.062,g,True
608.484,0.0603,g,True
608.687,0.0592,g,True
608.687,0.0586,g,True
608.89,0.0583,g,True
609.093,0.0583,g,True
609.297,0.0583,g,True
609.297,0.0584,g,True
609.515,0.0585,g,True
609.734,0.0587,g,True
609.953,0.0589,g,True
609.953,0.0612,g,True
610.172,0.0629,g,True
610.375,0.0649,g,True
610.578,0.067,g,True
610.578,0.0689,g,True
610.797,0.0708,g,True
611.015,0.0723,g,True
611.234,0.0734,g,True
611.234,0.0739,g,True
611.437,0.074,g,True
611.656,0.0738,g,True
611.859,0.0735,g,True
611.859,0.073,g,True
612.062,0.0726,g,True
612.265,0.0722,g,True
612.468,0.0718,g,True
612.687,0.0716,g,True
612.687,0.0714,g,True
612.89,0.0714,g,True
613.093,0.0716,g,True
613.297,0.072,g,True
613.297,0.0747,g,True
613.515,0.0771,g,True
613.718,0.0797,g,True
613.922,0.0822,g,True
613.922,0.084,g,True
614.125,0.0851,g,True
614.328,0.0855,g,True
614.547,0.0855,g,True
614.75,0.0854,g,True
614.75,0.0852,g,True
614.953,0.085,g,True
615.172,0.0847,g,True
615.375,0.0845,g,True
615.375,0.0843,g,True
615.593,0.0841,g,True
615.812,0.0839,g,True
616.015,0.0838,g,True
616.015,0.0836,g,True
616.218,0.0835,g,True
616.422,0.0834,g,True
616.64,0.0833,g,True
616.859,0.0832,g,True
616.859,0.0832,g,True
617.062,0.083,g,True
617.265,0.0828,g,True
617.484,0.0826,g,True
617.484,0.0825,g,True
617.687,0.0825,g,True
617.906,0.0825,g,True
618.109,0.0847,g,True
618.109,0.0854,g,True
618.297,0.0861,g,True
618.515,0.0867,g,True
618.718,0.0872,g,True
618.718,0.0878,g,True
618.937,0.0886,g,True
619.14,0.0897,g,True
619.343,0.0911,g,True
619.547,0.0927,g,True
619.547,0.0942,g,True
619.765,0.0957,g,True
619.984,0.097,g,True
620.203,0.0981,g,True
620.203,0.0991,g,True
620.406,0.1,g,True
620.609,0.1008,g,True
620.828,0.1016,g,True
620.828,0.1023,g,True
621.031,0.103,g,True
621.25,0.1035,g,True
621.437,0.1038,g,True
621.437,0.1036,g,True
621.64,0.1033,g,True
621.843,0.103,g,True
622.062,0.103,g,True
622.265,0.1033,g,True
622.265,0.1037,g,True
622.468,0.1055,g,True
622.672,0.1067,g,True
622.875,0.1079,g,True
622.875,0.1091,g,True
623.093,0.11,g,True
623.312,0.1108,g,True
623.515,0.1115,g,True
623.515,0.1121,g,True
623.734,0.1125,g,True
623.953,0.1129,g,True
624.156,0.1132,g,True
624.359,0.1135,g,True
624.359,0.1136,g,True
624.578,0.1135,g,True
624.781,0.1134,g,True
625.0,0.1133,g,True
625.0,0.1133,g,True
625.203,0.1133,g,True
625.406,0.1134,g,True
625.593,0.1159,g,True
625.812,0.1177,g,True
625.812,0.1199,g,True
626.015,0.1225,g,True
626.234,0.1252,g,True
626.453,0.1282,g,True
626.453,0.1312,g,True
626.656,0.1344,g,True
626.859,0.1376,g,True
627.062,0.1409,g,True
627.062,0.1442,g,True
627.265,0.1475,g,True
627.484,0.1506,g,True
627.703,0.1535,g,True
627.703,0.1561,g,True
627.922,0.1583,g,True
628.125,0.1602,g,True
628.328,0.1619,g,True
628.328,0.1634,g,True
628.531,0.1647,g,True
628.734,0.166,g,True
628.937,0.1672,g,True
629.14,0.1683,g,True
629.14,0.1694,g,True
629.343,0.1705,g,True
629.562,0.1715,g,True
629.781,0.1724,g,True
629.781,0.1733,g,True
629.984,0.1741,g,True
630.187,0.1748,g,True
630.39,0.1755,g,True
630.609,0.1761,g,True
630.609,0.1766,g,True
630.828,0.1771,g,True
631.047,0.1776,g,True
631.25,0.1781,g,True
631.25,0.1785,g,True
631.468,0.1789,g,True
631.672,0.1792,g,True
631.89,0.1796,g,True
631.89,0.1799,g,True
632.093,0.1802,g,True
632.297,0.1805,g,True
632.515,0.1808,g,True
632.515,0.181,g,True
632.718,0.1812,g,True
632.922,0.1808,g,True
633.14,0.1796,g,True
633.14,0.1778,g,True
633.359,0.1755,g,True
633.578,0.1731,g,True
633.781,0.1708,g,True
633.781,0.169,g,True
634.0,0.1678,g,True
634.218,0.1672,g,True
634.422,0.1673,g,True
634.422,0.1677,g,True
634.625,0.1682,g,True
634.828,0.1709,g,True
635.047,0.1729,g,True
635.25,0.1752,g,True
635.25,0.1778,g,True
635.453,0.1804,g,True
635.656,0.1829,g,True
635.859,0.1852,g,True
635.859,0.1871,g,True
636.078,0.1888,g,True
636.281,0.1902,g,True
636.5,0.1913,g,True
636.5,0.1922,g,True
636.703,0.193,g,True
636.922,0.1937,g,True
637.14,0.1941,g,True
637.14,0.1944,g,True
637.343,0.1946,g,True
637.547,0.1948,g,True
637.765,0.1949,g,True
637.765,0.195,g,True
637.984,0.1952,g,True
638.187,0.1953,g,True
638.39,0.1954,g,True
638.593,0.1954,g,True
638.593,0.1955,g,True
638.797,0.1955,g,True
639.015,0.1956,g,True
639.218,0.1956,g,True
639.218,0.1957,g,True
639.437,0.1957,g,True
639.64,0.1958,g,True
639.843,0.1958,g,True
639.843,0.1959,g,True
640.047,0.1959,g,True
640.265,0.196,g,True
640.468,0.196,g,True
640.672,0.1961,g,True
640.672,0.1962,g,True
640.89,0.1963,g,True
641.109,0.1964,g,True
641.328,0.1965,g,True
641.328,0.1967,g,True
641.531,0.1983,g,True
641.734,0.1986,g,True
641.937,0.1988,g,True
641.937,0.1989,g,True
642.14,0.1991,g,True
642.359,0.1992,g,True
642.562,0.1994,g,True
642.562,0.1995,g,True
642.765,0.1996,g,True
642.984,0.1996,g,True
643.187,0.1996,g,True
643.39,0.1997,g,True
643.39,0.1997,g,True
643.609,0.1997,g,True
643.812,0.1997,g,True
644.031,0.1997,g,True
644.031,0.1997,g,True
644.234,0.1997,g,True
644.453,0.1997,g,True
644.672,0.1997,g,True
644.672,0.1997,g,True
644.875,0.1997,g,True
645.078,0.1997,g,True
645.281,0.1997,g,True
645.281,0.1997,g,True
645.5,0.1997,g,True
645.703,0.1997,g,True
645.922,0.1998,g,True
646.125,0.1998,g,True
646.125,0.1998,g,True
646.328,0.1998,g,True
646.531,0.1999,g,True
646.734,0.1999,g,True
646.734,0.1999,g,True
646.922,0.1999,g,True
647.14,0.2,g,True
647.359,0.2,g,True
647.359,0.2,g,True
647.562,0.2001,g,True
647.781,0.2001,g,True
647.984,0.2001,g,True
648.187,0.2001,g,True
648.187,0.2001,g,True
648.39,0.2001,g,True
648.609,0.2001,g,True
648.812,0.2002,g,True
648.812,0.2002,g,True
649.015,0.2002,g,True
649.234,0.2002,g,True
649.437,0.2002,g,True
649.64,0.2003,g,True
649.64,0.2003,g,True
649.843,0.2003,g,True
650.062,0.2003,g,True
650.265,0.2003,g,True
650.265,0.2003,g,True
650.468,0.2004,g,True
650.687,0.2004,g,True
650.89,0.2004,g,True
650.89,0.2004,g,True
651.093,0.2004,g,True
651.297,0.2004,g,True
651.5,0.2004,g,True
651.718,0.2004,g,True
651.718,0.2004,g,True
651.922,0.2004,g,True
652.125,0.2004,g,True
652.328,0.2004,g,True
652.328,0.2004,g,True
652.547,0.2004,g,True
652.75,0.2005,g,True
652.953,0.2024,g,True
653.172,0.2039,g,True
653.172,0.2057,g,True
653.375,0.2079,g,True
653.578,0.2102,g,True
653.781,0.2125,g,True
653.797,0.2145,g,True
654.0,0.2162,g,True
654.203,0.2176,g,True
654.406,0.2188,g,True
654.406,0.2197,g,True
654.609,0.2204,g,True
654.828,0.221,g,True
655.031,0.2215,g,True
655.234,0.2219,g,True
655.234,0.2222,g,True
655.437,0.2224,g,True
655.656,0.2226,g,True
655.859,0.2228,g,True
655.859,0.223,g,True
656.062,0.2232,g,True
656.281,0.2233,g,True
656.484,0.2233,g,True
656.484,0.2234,g,True
656.687,0.2234,g,True
656.906,0.2234,g,True
657.109,0.2235,g,True
657.312,0.2235,g,True
657.312,0.2235,g,True
657.515,0.2235,g,True
657.734,0.2236,g,True
657.937,0.2236,g,True
657.937,0.2236,g,True
658.14,0.2236,g,True
658.343,0.2236,g,True
658.562,0.2236,g,True
658.562,0.2236,g,True
658.765,0.2237,g,True
658.968,0.2237,g,True
659.187,0.2238,g,True
659.39,0.2238,g,True
659.39,0.2238,g,True
659.593,0.2239,g,True
659.797,0.2239,g,True
660.015,0.2239,g,True
660.015,0.224,g,True
660.218,0.224,g,True
660.422,0.224,g,True
660.64,0.224,g,True
660.843,0.224,g,True
660.843,0.224,g,True
661.047,0.224,g,True
661.25,0.2241,g,True
661.468,0.2241,g,True
661.468,0.2241,g,True
661.672,0.2241,g,True
661.875,0.2242,g,True
662.093,0.2242,g,True
662.093,0.2242,g,True
662.297,0.2242,g,True
662.5,0.2243,g,True
662.703,0.2243,g,True
662.922,0.2243,g,True
662.922,0.2243,g,True
663.125,0.2243,g,True
663.328,0.2243,g,True
663.547,0.2244,g,True
663.547,0.2244,g,True
663.75,0.2245,g,True
663.953,0.2245,g,True
664.156,0.2245,g,True
664.156,0.2246,g,True
664.375,0.2246,g,True
664.578,0.2246,g,True
664.781,0.2247,g,True
664.984,0.2247,g,True
664.984,0.2247,g,True
665.203,0.2247,g,True
665.406,0.2247,g,True
665.625,0.2248,g,True
665.625,0.2248,g,True
665.843,0.2248,g,True
666.047,0.2249,g,True
666.25,0.2249,g,True
666.25,0.2249,g,True
666.468,0.225,g,True
666.672,0.225,g,True
666.875,0.2251,g,True
666.875,0.2251,g,True
667.078,0.2251,g,True
667.297,0.2251,g,True
667.5,0.2251,g,True
667.703,0.2251,g,True
667.703,0.2251,g,True
667.922,0.2251,g,True
668.125,0.2252,g,True
668.328,0.2252,g,True
668.328,0.2252,g,True
668.531,0.2252,g,True
668.75,0.2252,g,True
668.953,0.2252,g,True
668.953,0.2252,g,True
669.156,0.2252,g,True
669.375,0.2252,g,True
669.578,0.2252,g,True
669.781,0.2252,g,True
669.781,0.2252,g,True
669.984,0.2252,g,True
670.203,0.2252,g,True
670.406,0.2253,g,True
670.406,0.2253,g,True
670.609,0.2253,g,True
670.812,0.2253,g,True
671.031,0.2253,g,True
671.234,0.2253,g,True
671.234,0.2253,g,True
671.437,0.2253,g,True
671.656,0.2254,g,True
671.859,0.2254,g,True
671.859,0.2254,g,True
672.062,0.2254,g,True
672.281,0.2254,g,True
672.484,0.2254,g,True
672.484,0.2254,g,True
672.687,0.2254,g,True
672.89,0.2254,g,True
673.109,0.2254,g,True
673.312,0.2254,g,True
673.312,0.2254,g,True
673.515,0.2254,g,True
673.718,0.2254,g,True
673.937,0.2254,g,True
673.937,0.2255,g,True
674.14,0.2255,g,True
674.343,0.2255,g,True
674.547,0.2255,g,True
674.547,0.2256,g,True
674.765,0.2256,g,True
674.968,0.2256,g,True
675.172,0.2256,g,True
675.375,0.2257,g,True
675.375,0.2257,g,True
675.593,0.2257,g,True
675.797,0.2257,g,True
676.0,0.2257,g,True
676.0,0.2257,g,True
676.218,0.2257,g,True
676.422,0.2257,g,True
676.625,0.2257,g,True
676.828,0.2257,g,True
676.828,0.2257,g,True
677.031,0.2257,g,True
677.25,0.2257,g,True
677.453,0.2257,g,True
677.453,0.2257,g,True
677.656,0.2257,g,True
677.875,0.2257,g,True
678.078,0.2257,g,True
678.078,0.2257,g,True
678.281,0.2257,g,True
678.5,0.2257,g,True
678.703,0.2257,g,True
678.906,0.2257,g,True
678.906,0.2257,g,True
679.109,0.2257,g,True
679.328,0.2257,g,True
679.531,0.2257,g,True
679.531,0.2257,g,True
679.734,0.2257,g,True
679.937,0.2257,g,True
680.156,0.2257,g,True
680.156,0.2257,g,True
680.359,0.2257,g,True
680.562,0.2257,g,True
680.765,0.2257,g,True
680.984,0.2257,g,True
680.984,0.2257,g,True
681.187,0.2257,g,True
681.39,0.2257,g,True
681.609,0.2257,g,True
681.609,0.2257,g,True
681.812,0.2257,g,True
682.015,0.2257,g,True
682.218,0.2257,g,True
682.437,0.2257,g,True
682.437,0.2257,g,True
682.64,0.2257,g,True
682.843,0.2258,g,True
683.047,0.2258,g,True
683.047,0.2258,g,True
683.265,0.2259,g,True
683.468,0.2259,g,True
683.672,0.2259,g,True
683.672,0.2259,g,True
683.875,0.2259,g,True
684.093,0.2259,g,True
684.297,0.226,g,True
684.5,0.226,g,True
684.5,0.226,g,True
684.703,0.226,g,True
684.922,0.226,g,True
685.125,0.226,g,True
685.125,0.226,g,True
685.328,0.226,g,True
685.531,0.226,g,True
685.734,0.226,g,True
685.953,0.226,g,True
685.953,0.2259,g,True
686.156,0.2259,g,True
686.359,0.2259,g,True
686.562,0.2259,g,True
686.562,0.2258,g,True
686.781,0.2258,g,True
686.984,0.2258,g,True
687.187,0.2258,g,True
687.406,0.2257,g,True
687.406,0.2257,g,True
687.609,0.2257,g,True
687.828,0.2257,g,True
687.828,0.2257,g,True
688.031,0.2257,g,True
688.25,0.2257,g,True
688.453,0.2258,g,True
688.656,0.2258,g,True
688.656,0.2258,g,True
688.859,0.2259,g,True
689.078,0.2259,g,True
689.281,0.226,g,True
689.281,0.226,g,True
689.484,0.2261,g,True
689.687,0.2261,g,True
689.906,0.2261,g,True
690.109,0.2261,g,True
690.109,0.2261,g,True
690.312,0.2261,g,True
690.515,0.2262,g,True
690.734,0.2262,g,True
690.734,0.2262,g,True
690.937,0.2262,g,True
691.14,0.2262,g,True
691.343,0.2262,g,True
691.343,0.2262,g,True
691.562,0.2263,g,True
691.765,0.2263,g,True
691.968,0.2263,g,True
692.172,0.2263,g,True
692.172,0.2263,g,True
692.39,0.2263,g,True
692.593,0.2264,g,True
692.797,0.2264,g,True
692.797,0.2264,g,True
693.0,0.2264,g,True
693.203,0.2264,g,True
693.422,0.2264,g,True
693.625,0.2264,g,True
693.625,0.2264,g,True
693.828,0.2264,g,True
694.047,0.2264,g,True
694.25,0.2264,g,True
694.25,0.2264,g,True
694.453,0.2264,g,True
694.656,0.2264,g,True
694.875,0.2264,g,True
694.875,0.2264,g,True
695.078,0.2264,g,True
695.281,0.2264,g,True
695.484,0.2264,g,True
695.703,0.2264,g,True
695.703,0.2264,g,True
695.906,0.2264,g,True
696.109,0.2264,g,True
696.312,0.2264,g,True
696.312,0.2264,g,True
696.531,0.2264,g,True
696.734,0.2263,g,True
696.937,0.2263,g,True
697.14,0.2263,g,True
697.14,0.2263,g,True
697.359,0.2263,g,True
697.562,0.2263,g,True
697.765,0.2263,g,True
697.765,0.2263,g,True
697.984,0.2263,g,True
698.187,0.2263,g,True
698.39,0.2263,g,True
698.39,0.2263,g,True
698.593,0.2263,g,True
698.812,0.2263,g,True
699.015,0.2263,g,True
699.218,0.2263,g,True
699.218,0.2263,g,True
699.437,0.2263,g,True
699.64,0.2263,g,True
699.843,0.2263,g,True
699.843,0.2264,g,True
700.062,0.2264,g,True
700.265,0.2264,g,True
700.468,0.2264,g,True
700.672,0.2264,g,True
700.672,0.2264,g,True
700.89,0.2264,g,True
701.093,0.2264,g,True
701.297,0.2265,g,True
701.297,0.2265,g,True
701.5,0.2265,g,True
701.718,0.2265,g,True
701.922,0.2266,g,True
701.922,0.2266,g,True
702.125,0.2266,g,True
702.343,0.2266,g,True
702.547,0.2266,g,True
702.547,0.2266,g,True
702.75,0.2266,g,True
702.953,0.2266,g,True
703.172,0.2267,g,True
703.375,0.2267,g,True
703.375,0.2267,g,True
703.578,0.2267,g,True
703.797,0.2267,g,True
704.0,0.2267,g,True
704.0,0.2267,g,True
704.203,0.2267,g,True
704.422,0.2267,g,True
704.625,0.2267,g,True
704.828,0.2267,g,True
704.828,0.2267,g,True
705.031,0.2267,g,True
705.25,0.2268,g,True
705.453,0.2268,g,True
705.453,0.2268,g,True
705.656,0.2268,g,True
705.875,0.2268,g,True
706.078,0.2268,g,True
706.281,0.2268,g,True
706.281,0.2268,g,True
706.484,0.2268,g,True
706.703,0.2268,g,True
706.906,0.2268,g,True
706.906,0.2268,g,True
707.109,0.2268,g,True
707.312,0.2268,g,True
707.515,0.2268,g,True
707.515,0.2268,g,True
707.718,0.2268,g,True
707.937,0.2268,g,True
708.14,0.2268,g,True
708.343,0.2268,g,True
708.343,0.2268,g,True
708.547,0.2268,g,True
708.75,0.2268,g,True
708.968,0.2268,g,True
708.968,0.2268,g,True
709.172,0.2268,g,True
709.375,0.2268,g,True
709.578,0.2269,g,True
709.781,0.2269,g,True
709.781,0.2269,g,True
709.984,0.227,g,True
710.203,0.227,g,True
710.406,0.227,g,True
710.406,0.227,g,True
710.609,0.227,g,True
710.812,0.227,g,True
711.015,0.227,g,True
711.218,0.227,g,True
711.218,0.2271,g,True
711.437,0.2272,g,True
711.656,0.2273,g,True
711.859,0.2291,g,True
711.859,0.2296,g,True
712.062,0.2302,g,True
712.265,0.2307,g,True
712.484,0.2312,g,True
712.484,0.2317,g,True
712.687,0.2322,g,True
712.89,0.2327,g,True
713.109,0.2331,g,True
713.312,0.2335,g,True
713.312,0.2338,g,True
713.515,0.2342,g,True
713.718,0.2345,g,True
713.922,0.2348,g,True
713.922,0.235,g,True
714.14,0.2353,g,True
714.343,0.2355,g,True
714.547,0.2357,g,True
714.75,0.2359,g,True
714.75,0.2361,g,True
714.968,0.2362,g,True
715.172,0.2363,g,True
715.375,0.2364,g,True
715.375,0.2364,g,True
715.578,0.2365,g,True
715.781,0.2365,g,True
716.0,0.2366,g,True
716.0,0.2366,g,True
716.203,0.2367,g,True
716.406,0.2367,g,True
716.609,0.2368,g,True
716.812,0.2368,g,True
716.812,0.2369,g,True
717.031,0.2369,g,True
717.234,0.237,g,True
717.437,0.237,g,True
717.437,0.237,g,True
717.64,0.2372,g,True
717.859,0.2372,g,True
718.062,0.2373,g,True
718.265,0.2373,g,True
718.265,0.2374,g,True
718.468,0.2374,g,True
718.672,0.2375,g,True
718.89,0.2375,g,True
718.89,0.2375,g,True
719.093,0.2376,g,True
719.297,0.2376,g,True
719.5,0.2376,g,True
719.703,0.2376,g,True
719.703,0.2376,g,True
719.922,0.2376,g,True
720.125,0.2376,g,True
720.328,0.2376,g,True
720.328,0.2376,g,True
720.547,0.2376,g,True
720.75,0.2376,g,True
720.953,0.2376,g,True
720.953,0.2376,g,True
721.156,0.2376,g,True
721.359,0.2376,g,True
721.578,0.2376,g,True
721.781,0.2376,g,True
721.781,0.2376,g,True
721.984,0.2376,g,True
722.187,0.2376,g,True
722.406,0.2376,g,True
722.406,0.2376,g,True
722.609,0.2376,g,True
722.812,0.2376,g,True
723.015,0.2376,g,True
723.234,0.2376,g,True
723.234,0.2375,g,True
723.437,0.2375,g,True
723.64,0.2375,g,True
723.843,0.2375,g,True
723.843,0.2375,g,True
724.062,0.2375,g,True
724.265,0.2375,g,True
724.468,0.2375,g,True
724.468,0.2375,g,True
724.672,0.2375,g,True
724.89,0.2375,g,True
725.093,0.2375,g,True
725.297,0.2375,g,True
725.297,0.2375,g,True
725.5,0.2375,g,True
725.718,0.2375,g,True
725.922,0.2375,g,True
725.922,0.2375,g,True
726.125,0.2375,g,True
726.328,0.2375,g,True
726.547,0.2375,g,True
726.75,0.2376,g,True
726.75,0.2376,g,True
726.953,0.2376,g,True
727.156,0.2376,g,True
727.375,0.2375,g,True
727.375,0.2375,g,True
727.578,0.2375,g,True
727.781,0.2376,g,True
727.984,0.2398,g,True
727.984,0.2407,g,True
728.203,0.2416,g,True
728.406,0.2422,g,True
728.609,0.2424,g,True
728.812,0.2424,g,True
728.812,0.2423,g,True
729.031,0.2422,g,True
729.234,0.2421,g,True
729.437,0.242,g,True
729.437,0.2418,g,True
729.64,0.2417,g,True
729.859,0.2416,g,True
730.062,0.2415,g,True
730.062,0.2415,g,True
730.265,0.2415,g,True
730.468,0.2413,g,True
730.687,0.2413,g,True
730.89,0.2413,g,True
730.89,0.2413,g,True
731.093,0.2413,g,True
731.297,0.2411,g,True
731.5,0.241,g,True
731.5,0.241,g,True
731.718,0.241,g,True
731.922,0.2409,g,True
732.125,0.2409,g,True
732.328,0.2409,g,True
732.328,0.2409,g,True
732.547,0.2409,g,True
732.75,0.2409,g,True
732.953,0.241,g,True
732.953,0.241,g,True
733.156,0.241,g,True
733.375,0.2411,g,True
733.578,0.2411,g,True
733.578,0.2411,g,True
733.781,0.2411,g,True
733.984,0.2411,g,True
734.203,0.2411,g,True
734.406,0.2412,g,True
734.406,0.2412,g,True
734.609,0.2412,g,True
734.812,0.2412,g,True
735.015,0.2413,g,True
735.015,0.2413,g,True
735.234,0.2413,g,True
735.453,0.2413,g,True
735.656,0.2414,g,True
735.656,0.2414,g,True
735.859,0.2414,g,True
736.093,0.2414,g,True
736.297,0.2414,g,True
736.5,0.2414,g,True
736.5,0.2415,g,True
736.703,0.2415,g,True
736.906,0.2415,g,True
737.125,0.2416,g,True
737.125,0.2416,g,True
737.328,0.2416,g,True
737.531,0.2416,g,True
737.734,0.2416,g,True
737.734,0.2417,g,True
737.937,0.2417,g,True
738.156,0.2417,g,True
738.375,0.2417,g,True
738.375,0.2417,g,True
738.578,0.2417,g,True
738.781,0.2417,g,True
738.984,0.2417,g,True
739.203,0.2417,g,True
739.203,0.2417,g,True
739.406,0.2417,g,True
739.609,0.2417,g,True
739.828,0.2417,g,True
739.828,0.2418,g,True
740.031,0.2418,g,True
740.234,0.2418,g,True
740.437,0.2418,g,True
740.656,0.2418,g,True
740.656,0.2418,g,True
740.859,0.2419,g,True
741.062,0.2419,g,True
741.265,0.2419,g,True
741.265,0.2419,g,True
741.484,0.2419,g,True
741.687,0.242,g,True
741.89,0.2421,g,True
741.89,0.2439,g,True
742.093,0.245,g,True
742.328,0.2463,g,True
742.531,0.2478,g,True
742.531,0.2493,g,True
742.734,0.2508,g,True
742.953,0.2523,g,True
743.156,0.2536,g,True
743.375,0.2548,g,True
743.375,0.2565,g,True
743.578,0.2584,g,True
743.781,0.2606,g,True
743.984,0.2628,g,True
743.984,0.2649,g,True
744.203,0.2668,g,True
744.406,0.2684,g,True
744.609,0.2697,g,True
744.609,0.2709,g,True
744.812,0.2718,g,True
745.031,0.2725,g,True
745.25,0.2731,g,True
745.25,0.2735,g,True
745.453,0.2739,g,True
745.656,0.2743,g,True
745.89,0.2746,g,True
746.093,0.2749,g,True
746.093,0.2752,g,True
746.312,0.2754,g,True
746.515,0.2757,g,True
746.734,0.2759,g,True
746.734,0.2761,g,True
746.937,0.2762,g,True
747.14,0.2764,g,True
747.343,0.2765,g,True
747.343,0.2765,g,True
747.562,0.2766,g,True
747.765,0.2766,g,True
747.968,0.2767,g,True
747.968,0.2767,g,True
748.172,0.2767,g,True
748.375,0.2767,g,True
748.593,0.2768,g,True
748.797,0.2768,g,True
748.797,0.2769,g,True
749.0,0.2769,g,True
749.203,0.2771,g,True
749.422,0.2771,g,True
749.422,0.2772,g,True
749.625,0.2772,g,True
749.828,0.2773,g,True
750.031,0.2774,g,True
750.25,0.2775,g,True
750.25,0.2776,g,True
750.468,0.2777,g,True
750.672,0.2778,g,True
750.875,0.2779,g,True
750.875,0.278,g,True
751.078,0.2781,g,True
751.297,0.2781,g,True
751.5,0.2782,g,True
751.5,0.2782,g,True
751.703,0.2783,g,True
751.906,0.2783,g,True
752.125,0.2783,g,True
752.328,0.2783,g,True
752.328,0.2783,g,True
752.531,0.2783,g,True
752.734,0.2783,g,True
752.953,0.2783,g,True
752.953,0.2783,g,True
753.156,0.2783,g,True
753.359,0.2783,g,True
753.562,0.2783,g,True
753.562,0.2783,g,True
753.781,0.2783,g,True
753.984,0.2783,g,True
754.187,0.2762,g,True
754.39,0.2745,g,True
754.39,0.2727,g,True
754.593,0.2708,g,True
754.812,0.2692,g,True
755.015,0.268,g,True
755.015,0.2671,g,True
755.218,0.2667,g,True
755.422,0.2668,g,True
755.625,0.267,g,True
755.843,0.2673,g,True
755.843,0.269,g,True
756.047,0.2699,g,True
756.25,0.2707,g,True
756.453,0.2711,g,True
756.453,0.2713,g,True
756.672,0.2713,g,True
756.875,0.2713,g,True
757.078,0.2712,g,True
757.281,0.2712,g,True
757.281,0.2711,g,True
757.484,0.271,g,True
757.703,0.271,g,True
757.906,0.2709,g,True
757.906,0.2709,g,True
758.109,0.2708,g,True
758.312,0.2708,g,True
758.515,0.2707,g,True
758.734,0.2707,g,True
758.734,0.2707,g,True
758.937,0.2707,g,True
759.14,0.2707,g,True
759.343,0.2706,g,True
759.343,0.2706,g,True
759.562,0.2706,g,True
759.765,0.2706,g,True
759.968,0.2706,g,True
760.172,0.2706,g,True
760.172,0.2706,g,True
760.39,0.2706,g,True
760.593,0.2706,g,True
760.797,0.2706,g,True
