time_s,position_mm,raw_value
31.668,4.439,9951
31.694,4.439,9951
31.719,4.439,9951
31.744,4.445,9950
31.768,4.354,9965
31.793,4.149,9999
31.818,3.931,10035
31.843,3.664,10078
31.868,3.461,10110
31.893,3.264,10141
31.918,2.984,10182
31.944,2.731,10218
31.969,2.505,10250
31.995,2.272,10283
32.019,2.004,10321
32.045,1.733,10358
32.07,1.554,10382
32.095,1.285,10418
32.119,1.033,10448
32.144,0.77,10479
32.17,0.572,10503
32.195,0.349,10531
32.221,0.151,10556
32.245,0.0,10588
32.27,0.0,10606
32.295,0.0,10636
32.32,0.0,10654
32.346,0.0,10681
32.372,0.0,10701
32.396,0.0,10718
32.421,22.225,1202
32.446,22.225,1202
32.471,22.225,1202
32.496,22.225,1202
32.521,22.225,1202
32.546,22.225,1201
32.57,22.225,1201
32.595,22.225,1201
32.62,22.225,1202
32.645,22.225,1202
32.669,22.225,1203
32.694,22.225,1202
32.719,22.225,1202
32.744,22.225,1203
32.769,22.225,1202
32.794,22.225,1202
32.818,22.225,1202
32.843,22.225,1201
32.868,22.225,1202
32.893,22.225,1201
32.918,22.225,1202
32.943,22.225,1202
32.968,22.225,1202
32.993,22.225,1202
33.018,22.225,1201
33.043,22.225,1202
33.067,22.225,1202
33.092,22.225,1201
33.117,22.225,1203
33.142,22.225,1202
33.167,22.225,1202
33.193,22.225,1202
33.217,22.225,1202
33.242,22.225,1202
33.267,22.225,1202
33.292,22.225,1202
33.316,22.225,1202
33.341,22.225,1201
33.366,22.225,1202
33.391,22.225,1202
33.417,22.225,1202
33.442,22.225,1203
33.466,22.225,1203
33.491,22.225,1202
33.516,22.225,1203
33.541,22.225,1203
33.566,22.225,1202
33.59,22.225,1202
33.615,22.225,1202
33.64,22.225,1203
33.665,22.225,1202
33.69,22.225,1202
33.714,22.225,1202
33.739,22.225,1202
33.764,22.225,1202
33.789,22.225,1203
33.814,22.225,1202
33.839,22.225,1201
33.864,22.225,1203
33.889,22.225,1201
33.914,22.225,1203
33.939,22.225,1202
33.964,22.225,1201
33.988,22.225,1201
34.013,22.225,1202
34.038,22.225,1202
34.063,22.225,1202
34.088,22.225,1202
34.112,22.225,1201
34.137,22.225,1202
34.162,22.225,1203
34.187,22.225,1202
34.212,22.225,1203
34.237,22.225,1202
34.261,22.225,1202
34.286,22.225,1202
34.311,22.225,1202
34.336,22.225,1202
34.361,22.225,1202
34.386,22.225,1202
34.411,22.225,1202
34.436,22.225,1202
34.461,22.225,1202
34.486,22.225,1202
34.51,22.225,1202
34.535,22.225,1201
34.56,22.225,1201
34.585,22.225,1202
34.61,22.225,1202
34.634,22.225,1202
34.659,22.225,1203
34.684,22.225,1203
34.709,22.225,1202
34.734,22.225,1201
34.759,0.0,10724
34.784,0.0,10683
34.81,0.0,10626
34.835,0.31,10536
34.86,1.3,10416
34.885,2.745,10216
34.91,4.397,9958
34.935,6.253,9663
34.96,8.56,9383
34.985,11.666,8628
35.01,15.327,7967
35.035,19.055,7354
35.06,20.673,7036
35.084,22.197,6812
35.109,22.225,6753
35.134,22.225,6721
35.16,22.225,6712
35.186,22.225,6713
35.21,22.225,6712
35.235,22.225,6710
35.26,22.225,6713
35.285,22.225,6735
35.31,22.225,6803
35.336,21.385,6897
35.36,20.441,7078
35.385,19.245,7312
35.41,17.63,7601
35.435,15.881,7884
35.46,13.179,8312
35.485,9.923,9051
35.51,6.936,9590
35.534,5.011,9852
35.559,4.532,9935
35.585,4.348,9966
35.611,4.348,9966
35.635,4.348,9966
35.66,4.324,9970
35.686,4.245,9983
35.711,4.04,10017
35.736,3.834,10051
35.761,3.588,10090
35.785,3.353,10127
35.81,3.133,10161
35.835,2.893,10195
35.861,2.667,10227
35.885,2.385,10267
35.91,2.145,10301
35.935,1.905,10335
35.961,1.658,10368
35.986,1.412,10401
36.011,1.177,10431
36.036,0.957,10457
36.061,0.635,10495
36.086,0.5,10512
36.111,0.254,10543
36.136,0.032,10571
36.161,0.0,10594
36.186,0.0,10625
36.211,0.0,10647
36.237,0.0,10676
36.261,0.0,10692
36.286,0.0,10704
36.31,22.225,1202
36.335,22.225,1202
36.361,22.225,1202
36.386,22.225,1202
36.411,22.225,1202
36.435,22.225,1202
36.46,22.225,1202
36.485,22.225,1202
36.51,22.225,1202
36.536,22.225,1202
36.561,22.225,1202
36.585,22.225,1202
36.61,22.225,1202
36.635,22.225,1202
36.661,22.225,1202
36.686,22.225,1202
36.71,22.225,1202
36.736,22.225,1202
36.761,22.225,1202
36.786,22.225,1202
36.81,22.225,1202
36.835,22.225,1202
36.86,22.225,1201
36.885,22.225,1203
36.91,22.225,1202
36.935,22.225,1202
36.96,22.225,1202
36.984,22.225,1202
37.009,22.225,1202
37.034,22.225,1202
37.059,22.225,1201
37.083,22.225,1201
37.108,22.225,1201
37.133,22.225,1201
37.158,22.225,1202
37.183,22.225,1201
37.208,22.225,1202
37.233,22.225,1202
37.258,22.225,1202
37.283,22.225,1201
37.308,22.225,1202
37.332,22.225,1202
37.357,22.225,1202
37.382,22.225,1202
37.407,22.225,1202
37.432,22.225,1202
37.457,22.225,1202
37.482,22.225,1202
37.506,22.225,1202
37.531,22.225,1202
37.556,22.225,1202
37.581,22.225,1201
37.605,22.225,1202
37.63,22.225,1203
37.655,22.225,1202
37.68,22.225,1202
37.706,22.225,1201
37.731,22.225,1202
37.756,22.225,1202
37.78,22.225,1202
37.805,22.225,1202
37.83,22.225,1202
37.855,22.225,1202
37.88,22.225,1202
37.905,22.225,1201
37.93,22.225,1201
37.955,22.225,1202
37.98,22.225,1202
38.005,22.225,1202
38.029,22.225,1202
38.054,22.225,1202
38.079,22.225,1202
38.104,22.225,1202
38.129,22.225,1202
38.153,22.225,1202
38.178,22.225,1203
38.203,22.225,1201
38.229,22.225,1202
38.254,22.225,1202
38.279,22.225,1202
38.304,22.225,1202
38.329,22.225,1202
38.354,22.225,1202
38.379,22.225,1202
38.403,22.225,1202
38.428,22.225,1202
38.453,22.225,1202
38.479,22.225,1201
38.504,22.225,1202
38.529,22.225,1202
38.553,22.225,1201
38.578,22.225,1201
38.603,22.225,1203
38.629,0.0,10721
38.654,0.0,10712
38.679,0.0,10665
38.705,0.0,10611
38.73,0.222,10547
38.755,1.075,10443
38.779,2.54,10245
38.804,4.01,10022
38.83,5.767,9728
38.855,7.981,9483
38.879,10.72,8845
38.904,14.878,8037
38.93,18.65,7418
38.955,20.022,7154
38.979,22.154,6815
39.004,22.225,6733
39.03,22.225,6669
39.055,22.225,6666
39.08,22.225,6665
39.106,22.225,6664
39.131,22.225,6667
39.156,22.225,6668
39.182,22.225,6688
39.208,22.225,6738
39.234,21.844,6837
39.259,20.834,7007
39.284,19.729,7207
39.31,18.108,7513
39.335,16.37,7807
39.36,13.957,8187
39.385,10.496,8905
39.41,7.229,9560
39.435,5.401,9787
39.46,4.78,9892
39.485,4.543,9933
39.51,4.537,9934
39.534,4.56,9930
39.559,4.549,9932
39.585,4.497,9941
39.61,4.288,9976
39.635,4.07,10012
39.66,3.852,10048
39.685,3.575,10092
39.71,3.416,10117
39.735,3.161,10157
39.76,2.9,10194
39.785,2.667,10227
39.809,2.427,10261
39.834,2.173,10297
39.86,1.947,10329
39.885,1.688,10364
39.909,1.442,10397
39.934,1.202,10428
39.959,0.974,10455
39.984,0.754,10481
40.009,0.484,10514
40.034,0.31,10536
40.058,0.056,10568
40.083,0.0,10588
40.109,0.0,10608
40.134,0.0,10637
40.16,0.0,10667
40.185,0.0,10685
40.21,0.0,10704
40.235,0.0,10720
40.26,22.225,1201
40.286,22.225,1202
40.311,22.225,1202
40.336,22.225,1203
40.36,22.225,1202
40.385,22.225,1202
40.41,22.225,1203
40.435,22.225,1202
40.46,22.225,1202
40.484,22.225,1202
40.509,22.225,1202
40.535,22.225,1203
40.56,22.225,1203
40.585,22.225,1202
40.609,22.225,1202
40.634,22.225,1202
40.659,22.225,1202
40.684,22.225,1203
40.71,22.225,1202
40.735,22.225,1202
40.759,22.225,1202
40.784,22.225,1201
40.809,22.225,1202
40.834,22.225,1202
40.859,22.225,1202
40.884,22.225,1202
40.909,22.225,1202
40.934,22.225,1202
40.96,22.225,1203
40.985,22.225,1202
41.009,22.225,1203
41.034,22.225,1203
41.059,22.225,1202
41.084,22.225,1202
41.109,22.225,1202
41.133,22.225,1202
41.158,22.225,1202
41.183,22.225,1202
41.208,22.225,1202
41.233,22.225,1202
41.258,22.225,1202
41.282,22.225,1202
41.307,22.225,1202
41.332,22.225,1203
41.357,22.225,1202
41.382,22.225,1202
41.407,22.225,1202
41.432,22.225,1202
41.457,22.225,1202
41.482,22.225,1202
41.507,22.225,1202
41.531,22.225,1202
41.556,22.225,1202
41.581,22.225,1202
41.606,22.225,1202
41.631,22.225,1201
41.655,22.225,1203
41.68,22.225,1203
41.705,22.225,1202
41.73,22.225,1202
41.755,22.225,1202
41.78,22.225,1202
41.805,22.225,1202
41.829,22.225,1202
41.854,22.225,1202
41.879,22.225,1202
41.904,22.225,1202
41.929,22.225,1202
41.954,22.225,1202
41.979,22.225,1202
42.005,22.225,1202
42.03,22.225,1203
42.055,22.225,1201
42.079,22.225,1202
42.104,22.225,1202
42.13,22.225,1201
42.155,22.225,1202
42.18,22.225,1201
42.204,22.225,1202
42.229,22.225,1202
42.254,22.225,1202
42.279,22.225,1202
42.303,22.225,1202
42.328,22.225,1202
42.353,22.225,1202
42.378,22.225,1202
42.403,22.225,1201
42.428,22.225,1201
42.453,22.225,1202
42.478,22.225,1202
42.503,22.225,1202
42.528,22.225,1202
42.554,0.0,10723
42.579,0.0,10708
42.604,0.0,10669
42.63,0.0,10619
42.655,0.191,10551
42.68,1.05,10446
42.705,2.427,10261
42.73,3.87,10045
42.755,5.564,9760
42.78,8.235,9457
42.805,10.53,8896
42.83,13.818,8209
42.855,17.359,7648
42.88,20.11,7138
42.905,21.985,6827
42.931,22.225,6747
42.957,22.225,6671
42.982,22.225,6662
43.008,22.225,6658
43.033,22.225,6658
43.058,22.225,6658
43.083,22.225,6656
43.108,22.225,6682
43.133,22.225,6738
43.157,21.872,6835
43.182,21.033,6969
43.207,19.873,7181
43.233,18.447,7450
43.258,16.612,7769
43.284,14.067,8169
43.308,10.97,8785
43.333,7.561,9526
43.358,5.618,9751
43.383,4.791,9890
43.409,4.56,9930
43.433,4.537,9934
43.458,4.532,9935
43.483,4.555,9931
43.508,4.543,9933
43.533,4.342,9967
43.558,4.118,10004
43.583,3.858,10047
43.607,3.632,10083
43.632,3.429,10115
43.657,3.194,10152
43.682,2.949,10187
43.707,2.695,10223
43.732,2.462,10256
43.757,2.223,10290
43.782,1.99,10323
43.807,1.778,10352
43.831,1.546,10383
43.856,1.245,10423
43.881,1.008,10451
43.906,0.804,10475
43.931,0.46,10517
43.957,0.333,10533
43.981,0.103,10562
44.006,0.0,10591
44.032,0.0,10609
44.057,0.0,10634
44.081,0.0,10659
44.107,0.0,10680
44.131,0.0,10704
44.156,0.0,10714
44.181,22.225,1202
44.206,22.225,1201
44.231,22.225,1202
44.255,22.225,1202
44.28,22.225,1202
44.305,22.225,1201
44.33,22.225,1202
44.355,22.225,1203
44.379,22.225,1202
44.404,22.225,1202
44.429,22.225,1202
44.455,22.225,1202
44.48,22.225,1201
44.505,22.225,1203
44.529,22.225,1202
44.554,22.225,1202
44.579,22.225,1202
44.604,22.225,1201
44.63,22.225,1202
44.654,22.225,1202
44.679,22.225,1202
44.705,22.225,1202
44.73,22.225,1203
44.755,22.225,1201
44.78,22.225,1202
44.804,22.225,1203
44.829,22.225,1202
44.854,22.225,1201
44.879,22.225,1201
44.903,22.225,1201
44.928,22.225,1202
44.953,22.225,1202
44.978,22.225,1203
45.003,22.225,1202
45.028,22.225,1202
45.053,22.225,1201
45.078,22.225,1201
45.103,22.225,1201
45.128,22.225,1201
45.153,22.225,1201
45.177,22.225,1202
45.203,22.225,1202
45.228,22.225,1203
45.253,22.225,1202
45.278,22.225,1201
45.302,22.225,1202
45.327,22.225,1202
45.352,22.225,1202
45.377,22.225,1202
45.402,22.225,1203
45.427,22.225,1202
45.451,22.225,1201
45.476,22.225,1202
45.502,22.225,1202
45.527,22.225,1203
45.552,22.225,1202
45.576,22.225,1202
45.601,22.225,1203
45.626,22.225,1202
45.651,22.225,1203
45.676,22.225,1202
45.7,22.225,1202
45.725,22.225,1202
45.75,22.225,1202
45.775,22.225,1202
45.8,22.225,1203
45.825,22.225,1201
45.849,22.225,1202
45.874,22.225,1202
45.899,22.225,1202
45.924,22.225,1202
45.949,22.225,1201
45.973,22.225,1202
45.998,22.225,1202
46.023,22.225,1201
46.049,22.225,1201
46.074,22.225,1203
46.099,22.225,1201
46.123,22.225,1202
46.148,22.225,1203
46.174,22.225,1202
46.199,22.225,1202
46.223,22.225,1201
46.248,22.225,1202
46.273,22.225,1203
46.298,22.225,1202
46.323,22.225,1204
46.348,22.225,1202
46.372,22.225,1202
46.397,22.225,1202
46.422,22.225,1202
46.447,22.225,1203
46.472,22.225,1202
46.496,22.225,1202
46.521,0.0,10704
46.546,0.0,10665
46.571,0.0,10611
46.595,0.468,10516
46.62,1.531,10385
46.645,2.963,10185
46.671,4.647,9915
46.696,6.448,9640
46.72,9.041,9267
46.745,12.301,8486
46.77,16.002,7865
46.796,18.942,7372
46.821,20.701,7031
46.846,22.225,6804
46.871,22.225,6723
46.896,22.225,6700
46.921,22.225,6705
46.946,22.225,6702
46.971,22.225,6698
46.996,22.225,6708
47.021,22.225,6707
47.046,22.225,6739
47.071,22.098,6819
47.096,21.258,6923
47.121,20.303,7103
47.146,19.136,7336
47.171,17.376,7645
47.196,15.434,7951
47.221,12.787,8380
47.246,9.919,9052
47.271,6.926,9591
47.296,4.809,9887
47.321,4.474,9945
47.346,4.318,9971
47.371,4.36,9964
47.397,4.372,9962
47.422,4.366,9963
47.447,4.227,9986
47.472,4.034,10018
47.497,3.785,10059
47.522,3.556,10095
47.547,3.346,10128
47.573,3.097,10166
47.598,2.85,10201
47.623,2.589,10238
47.648,2.286,10281
47.673,2.081,10310
47.698,1.823,10346
47.724,1.614,10374
47.749,1.345,10410
47.774,1.101,10440
47.799,0.881,10466
47.824,0.603,10499
47.849,0.444,10519
47.873,0.262,10542
47.898,0.032,10571
47.923,0.0,10605
47.948,0.0,10628
47.974,0.0,10646
47.999,0.0,10674
48.023,0.0,10689
48.048,0.0,10708
48.073,22.225,1201
48.098,22.225,1202
48.123,22.225,1201
48.148,22.225,1203
48.173,22.225,1202
48.197,22.225,1201
48.223,22.225,1202
48.248,22.225,1201
48.273,22.225,1203
48.297,22.225,1203
48.322,22.225,1203
48.347,22.225,1202
48.372,22.225,1202
48.398,22.225,1202
48.423,22.225,1201
48.449,22.225,1202
48.474,22.225,1202
48.499,22.225,1202
48.524,22.225,1201
48.549,22.225,1202
48.573,22.225,1201
48.598,22.225,1202
48.623,22.225,1201
48.648,22.225,1201
48.673,22.225,1202
48.698,22.225,1202
48.722,22.225,1201
48.747,22.225,1201
48.772,22.225,1204
48.797,22.225,1203
48.822,22.225,1203
48.846,22.225,1202
48.871,22.225,1203
48.896,22.225,1203
48.921,22.225,1202
48.946,22.225,1201
48.97,22.225,1203
48.995,22.225,1203
49.02,22.225,1201
49.045,22.225,1202
49.07,22.225,1201
49.094,22.225,1202
49.119,22.225,1201
49.144,22.225,1202
49.169,22.225,1202
49.195,22.225,1203
49.219,22.225,1202
49.244,22.225,1202
49.269,22.225,1202
49.294,22.225,1201
49.319,22.225,1203
49.344,22.225,1203
49.369,22.225,1202
49.393,22.225,1202
49.418,22.225,1202
49.443,22.225,1202
49.468,22.225,1202
49.492,22.225,1202
49.517,22.225,1202
49.542,22.225,1202
49.567,22.225,1202
49.592,22.225,1203
49.617,22.225,1202
49.641,22.225,1202
49.667,22.225,1202
49.692,22.225,1202
49.717,22.225,1202
49.741,22.225,1201
49.766,22.225,1203
49.791,22.225,1201
49.816,22.225,1202
49.841,22.225,1202
49.866,22.225,1202
49.891,22.225,1201
49.915,22.225,1202
49.94,22.225,1202
49.965,22.225,1201
49.99,22.225,1202
50.014,22.225,1201
50.039,22.225,1202
50.064,22.225,1202
50.089,22.225,1202
50.114,22.225,1202
50.139,22.225,1202
50.164,22.225,1203
50.189,22.225,1202
50.214,22.225,1202
50.239,22.225,1202
50.264,22.225,1203
50.288,22.225,1202
50.313,22.225,1203
50.338,22.225,1201
50.363,22.225,1202
50.388,22.225,1202
50.413,22.225,1201
50.438,0.0,10720
50.463,0.0,10693
50.488,0.0,10639
50.513,0.016,10573
50.538,0.957,10457
50.563,2.462,10256
50.589,4.155,9998
50.614,5.782,9726
50.639,8.167,9464
50.664,10.97,8785
50.689,15.34,7965
50.714,17.986,7536
50.739,20.464,7074
50.763,22.225,6803
50.788,22.225,6741
50.813,22.225,6712
50.838,22.225,6700
50.862,22.225,6698
50.887,22.225,6700
50.912,22.225,6703
50.937,22.225,6701
50.962,22.225,6731
50.987,22.225,6780
51.012,21.556,6862
51.037,20.751,7022
51.063,19.603,7233
51.088,18.23,7490
51.113,16.408,7801
51.138,13.97,8185
51.162,10.69,8853
51.187,7.2,9563
51.212,5.515,9768
51.237,4.636,9917
51.263,4.342,9967
51.288,4.348,9966
51.313,4.336,9968
51.338,4.342,9967
51.363,4.318,9971
51.388,4.112,10005
51.413,3.901,10040
51.437,3.645,10081
51.462,3.429,10115
51.487,3.175,10155
51.512,2.97,10184
51.537,2.695,10223
51.561,2.462,10256
51.586,2.258,10285
51.611,2.053,10314
51.636,1.741,10357
51.661,1.509,10388
51.686,1.292,10417
51.711,1.075,10443
51.736,0.787,10477
51.761,0.619,10497
51.787,0.341,10532
51.811,0.151,10556
51.836,0.0,10587
51.862,0.0,10607
51.887,0.0,10635
51.913,0.0,10654
51.937,0.0,10678
51.962,0.0,10696
51.987,0.0,10715
52.012,22.225,1202
52.037,22.225,1203
52.062,22.225,1202
52.087,22.225,1201
52.112,22.225,1203
52.138,22.225,1202
52.163,22.225,1202
52.188,22.225,1202
52.212,22.225,1202
52.237,22.225,1202
52.262,22.225,1201
52.287,22.225,1201
52.312,22.225,1203
52.337,22.225,1202
52.362,22.225,1202
52.386,22.225,1202
52.411,22.225,1202
52.436,22.225,1202
52.461,22.225,1202
52.485,22.225,1202
52.51,22.225,1202
52.535,22.225,1202
52.56,22.225,1201
52.585,22.225,1201
52.61,22.225,1202
52.635,22.225,1203
52.66,22.225,1202
52.685,22.225,1202
52.71,22.225,1202
52.734,22.225,1202
52.759,22.225,1202
52.784,22.225,1201
52.809,22.225,1202
52.834,22.225,1202
52.859,22.225,1203
52.884,22.225,1202
52.908,22.225,1201
52.933,22.225,1201
52.958,22.225,1202
52.983,22.225,1202
53.007,22.225,1202
53.032,22.225,1202
53.057,22.225,1202
53.082,22.225,1202
53.108,22.225,1201
53.133,22.225,1202
53.158,22.225,1203
53.183,22.225,1203
53.208,22.225,1202
53.233,22.225,1201
53.258,22.225,1201
53.282,22.225,1202
53.307,22.225,1202
53.332,22.225,1202
53.357,22.225,1202
53.382,22.225,1201
53.407,22.225,1202
53.431,22.225,1202
53.456,22.225,1202
53.481,22.225,1202
53.506,22.225,1202
53.53,22.225,1201
53.555,22.225,1202
53.58,22.225,1202
53.605,22.225,1202
53.63,22.225,1202
53.655,22.225,1202
53.68,22.225,1202
53.704,22.225,1202
53.729,22.225,1201
53.754,22.225,1202
53.779,22.225,1202
53.803,22.225,1201
53.828,22.225,1202
53.853,22.225,1202
53.878,22.225,1202
53.903,22.225,1202
53.928,22.225,1202
53.953,22.225,1203
53.977,22.225,1202
54.002,22.225,1202
54.027,22.225,1202
54.051,22.225,1202
54.076,22.225,1202
54.101,22.225,1201
54.126,22.225,1201
54.151,22.225,1202
54.176,22.225,1201
54.201,22.225,1201
54.225,22.225,1203
54.25,22.225,1201
54.275,22.225,1202
54.301,0.0,10722
54.325,0.0,10714
54.35,0.0,10695
54.375,0.0,10648
54.4,0.0,10594
54.425,0.652,10493
54.45,1.83,10345
54.475,3.194,10152
54.501,4.849,9880
54.526,6.545,9630
54.55,9.438,9167
54.575,12.42,8459
54.6,15.815,7894
54.626,19.702,7212
54.65,21.111,6953
54.675,22.225,6773
54.7,22.225,6706
54.725,22.225,6690
54.75,22.225,6650
54.775,22.225,6647
54.8,22.225,6648
54.826,22.225,6650
54.851,22.225,6667
54.876,22.225,6703
54.901,22.225,6780
54.925,21.531,6867
54.951,20.552,7058
54.976,19.259,7309
55.001,17.59,7608
55.026,15.721,7908
55.05,13.0,8343
55.075,10.046,9022
55.1,7.151,9568
55.125,5.028,9849
55.15,4.636,9917
55.176,4.532,9935
55.201,4.56,9930
55.226,4.549,9932
55.251,4.555,9931
55.276,4.427,9953
55.301,4.245,9983
55.325,4.028,10019
55.35,3.772,10061
55.375,3.569,10093
55.4,3.346,10128
55.425,3.119,10163
55.45,2.843,10202
55.475,2.653,10229
55.499,2.364,10270
55.524,2.095,10308
55.549,1.919,10333
55.574,1.658,10368
55.598,1.449,10396
55.623,1.211,10427
55.648,0.914,10462
55.673,0.72,10485
55.699,0.476,10515
55.724,0.262,10542
55.749,0.071,10566
55.774,0.0,10600
55.799,0.0,10620
55.825,0.0,10643
55.849,0.0,10663
55.874,0.0,10690
55.899,0.0,10702
55.924,22.225,1202
55.949,22.225,1202
55.974,22.225,1202
55.999,22.225,1201
56.023,22.225,1201
56.048,22.225,1201
56.073,22.225,1202
56.098,22.225,1202
56.123,22.225,1203
56.148,22.225,1201
56.173,22.225,1201
56.198,22.225,1203
56.223,22.225,1203
56.248,22.225,1201
56.273,22.225,1202
56.297,22.225,1203
56.322,22.225,1202
56.348,22.225,1202
56.373,22.225,1202
56.398,22.225,1202
56.422,22.225,1202
56.447,22.225,1202
56.472,22.225,1202
56.497,22.225,1202
56.522,22.225,1202
56.546,22.225,1202
56.571,22.225,1201
56.596,22.225,1202
56.621,22.225,1201
56.646,22.225,1201
56.67,22.225,1202
56.695,22.225,1202
56.72,22.225,1201
56.745,22.225,1202
56.77,22.225,1201
56.795,22.225,1201
56.819,22.225,1203
56.844,22.225,1203
56.869,22.225,1204
56.894,22.225,1201
56.919,22.225,1202
56.943,22.225,1202
56.968,22.225,1202
56.994,22.225,1202
57.019,22.225,1201
57.044,22.225,1203
57.068,22.225,1202
57.093,22.225,1202
57.118,22.225,1201
57.144,22.225,1201
57.169,22.225,1202
57.194,22.225,1202
57.219,22.225,1202
57.245,22.225,1201
57.27,22.225,1202
57.295,22.225,1201
57.32,22.225,1201
57.344,22.225,1202
57.369,22.225,1202
57.395,22.225,1202
57.42,22.225,1202
57.445,22.225,1203
57.469,22.225,1202
57.494,22.225,1202
57.519,22.225,1201
57.544,22.225,1201
57.57,22.225,1203
57.595,22.225,1203
57.619,22.225,1203
57.644,22.225,1201
57.669,22.225,1203
57.694,22.225,1202
57.718,22.225,1201
57.743,22.225,1201
57.768,22.225,1203
57.793,22.225,1201
57.819,22.225,1201
57.844,22.225,1202
57.869,22.225,1202
57.893,22.225,1201
57.918,22.225,1202
57.943,22.225,1203
57.968,22.225,1201
57.992,22.225,1201
58.017,22.225,1202
58.042,22.225,1202
58.067,22.225,1203
58.092,22.225,1203
58.117,22.225,1202
58.142,22.225,1202
58.167,22.225,1203
58.192,22.225,1203
58.217,22.225,1202
58.242,22.225,1203
58.267,22.225,1201
58.292,22.225,1202
58.317,22.225,1202
58.342,22.225,1203
58.366,22.225,1202
58.391,22.225,1201
58.417,0.0,10707
58.442,0.0,10663
58.467,0.0,10596
58.492,0.349,10531
58.517,1.3,10416
58.542,2.857,10200
58.567,4.421,9954
58.592,6.275,9660
58.617,8.573,9380
58.642,11.888,8579
58.667,15.005,8017
58.693,19.241,7313
58.717,20.712,7029
58.742,22.225,6738
58.767,22.225,6711
58.792,22.225,6697
58.818,22.225,6688
58.842,22.225,6675
58.867,22.225,6675
58.892,22.225,6676
58.918,22.225,6679
58.943,22.225,6718
58.968,22.225,6772
58.993,21.566,6860
59.018,20.618,7046
59.044,19.354,7288
59.069,17.812,7569
59.093,15.951,7873
59.118,13.243,8301
59.143,10.139,9000
59.168,7.083,9575
59.193,5.098,9837
59.219,4.607,9922
59.244,4.48,9944
59.269,4.48,9944
59.294,4.462,9947
59.319,4.474,9945
59.344,4.385,9960
59.369,4.245,9983
59.393,3.955,10031
59.418,3.683,10075
59.444,3.518,10101
59.469,3.27,10140
59.494,3.069,10170
59.519,2.773,10212
59.543,2.54,10245
59.568,2.293,10280
59.593,2.074,10311
59.618,1.838,10344
59.643,1.606,10375
59.668,1.375,10406
59.693,1.075,10443
59.718,0.787,10477
59.743,0.595,10500
59.767,0.349,10531
59.793,0.214,10548
59.818,0.0,10581
59.843,0.0,10603
59.868,0.0,10629
59.893,0.0,10657
59.918,0.0,10674
59.943,0.0,10699
59.968,0.0,10704
59.993,22.225,1201
60.018,22.225,1203
60.044,22.225,1201
60.069,22.225,1201
60.093,22.225,1202
60.118,22.225,1202
60.143,22.225,1201
60.168,22.225,1201
60.192,22.225,1202
60.217,22.225,1201
60.242,22.225,1203
60.267,22.225,1202
60.292,22.225,1204
60.317,22.225,1202
60.342,22.225,1202
60.366,22.225,1203
60.391,22.225,1201
60.416,22.225,1202
60.441,22.225,1202
60.465,22.225,1202
60.49,22.225,1201
60.515,22.225,1202
60.54,22.225,1202
60.565,22.225,1202
60.59,22.225,1202
60.614,22.225,1202
60.639,22.225,1202
60.664,22.225,1202
