time_s,position_mm,raw_value
0.88,6.98,9754
0.895,6.98,9754
0.91,6.97,9756
0.925,6.985,9753
0.94,6.975,9755
0.955,6.877,9775
0.97,6.773,9796
0.984,6.67,9817
0.999,6.562,9839
1.014,6.433,9865
1.029,6.35,9882
1.044,6.261,9900
1.059,6.128,9927
1.074,6.064,9940
1.089,5.927,9961
1.104,5.718,9984
1.118,5.545,10003
1.133,5.373,10022
1.148,5.145,10047
1.163,5.0,10063
1.178,4.864,10085
1.193,4.722,10108
1.208,4.599,10128
1.222,4.451,10152
1.238,4.358,10167
1.252,4.191,10194
1.267,4.123,10205
1.282,3.986,10227
1.297,3.854,10246
1.312,3.694,10269
1.327,3.625,10279
1.342,3.438,10306
1.356,3.361,10317
1.372,3.215,10338
1.386,3.069,10359
1.401,2.912,10379
1.416,2.763,10396
1.431,2.605,10414
1.446,2.465,10430
1.461,2.289,10450
1.476,2.193,10461
1.491,2.026,10480
1.506,1.915,10492
1.52,1.764,10508
1.535,1.623,10523
1.55,1.538,10532
1.565,1.349,10552
1.58,1.236,10564
1.595,1.028,10586
1.61,0.971,10591
1.624,0.794,10603
1.64,0.691,10610
1.654,0.353,10633
1.669,0.324,10635
1.684,1.085,10580
1.699,0.971,10591
0.013,1.406,10546
0.028,1.651,10520
0.042,1.953,10488
0.058,2.149,10466
0.072,2.447,10432
0.087,3.021,10366
0.102,3.486,10299
0.117,4.043,10218
0.132,4.716,10109
0.147,5.536,10004
0.161,6.271,9898
0.176,7.444,9690
0.191,8.415,9576
0.206,9.418,9462
0.221,11.514,9075
0.236,12.939,8705
0.251,14.745,8347
0.266,16.657,8023
0.28,18.799,7692
0.295,21.29,7273
0.31,22.575,7048
0.325,23.764,6804
0.34,24.679,6592
0.355,24.754,6574
0.37,24.95,6527
0.385,25.0,6481
0.4,25.0,6477
0.414,25.0,6470
0.429,25.0,6469
0.444,25.0,6470
0.459,25.0,6469
0.474,25.0,6468
0.489,25.0,6468
0.504,25.0,6468
0.518,25.0,6475
0.533,25.0,6493
0.548,24.988,6518
0.563,24.767,6571
0.578,24.575,6617
0.593,24.325,6677
0.608,24.025,6749
0.623,23.519,6855
0.638,22.845,6994
0.653,22.09,7145
0.667,21.084,7305
0.683,19.93,7516
0.697,18.667,7711
0.712,17.252,7923
0.727,15.584,8204
0.742,13.604,8576
0.757,12.015,8949
0.772,9.362,9470
0.787,8.564,9562
0.802,7.578,9672
0.816,7.43,9692
0.831,7.074,9740
0.846,7.037,9745
0.861,7.074,9740
0.876,7.074,9740
0.891,7.089,9738
0.906,7.059,9742
0.921,7.081,9739
0.936,7.081,9739
0.951,6.961,9758
0.965,6.892,9772
0.98,6.773,9796
0.995,6.631,9825
1.01,6.567,9838
1.025,6.438,9864
1.04,6.34,9884
1.055,6.236,9905
1.07,6.118,9929
1.085,6.0,9953
1.099,5.818,9973
1.114,5.636,9993
1.129,5.509,10007
1.144,5.273,10033
1.159,5.109,10051
1.174,4.932,10074
1.189,4.79,10097
1.203,4.679,10115
1.219,4.58,10131
1.233,4.444,10153
1.248,4.29,10178
1.263,4.235,10187
1.278,4.086,10211
1.293,3.958,10231
1.308,3.854,10246
1.323,3.736,10263
1.338,3.562,10288
1.353,3.444,10305
1.367,3.319,10323
1.382,3.201,10340
1.397,3.049,10362
1.412,2.965,10373
1.427,2.737,10399
1.442,2.57,10418
1.457,2.447,10432
1.472,2.316,10447
1.487,2.167,10464
1.501,2.0,10483
1.516,1.915,10492
1.531,1.745,10510
1.546,1.557,10530
1.561,1.434,10543
1.576,1.302,10557
1.591,1.16,10572
1.606,1.019,10587
1.621,0.882,10597
1.635,0.735,10607
1.65,0.456,10626
1.665,0.279,10638
1.68,0.235,10641
1.695,0.941,10593
1.71,0.926,10594
1.725,0.941,10593
0.008,1.236,10564
0.023,1.462,10540
0.038,1.736,10511
0.052,2.018,10481
0.067,2.263,10453
0.082,2.632,10411
0.097,3.208,10339
0.112,3.708,10267
0.127,4.395,10161
0.142,5.1,10052
0.157,6.049,9943
0.171,6.882,9774
0.186,7.867,9633
0.201,9.043,9515
0.216,10.949,9213
0.231,12.398,8848
0.246,14.062,8489
0.261,16.242,8097
0.275,17.987,7809
0.29,20.278,7453
0.305,22.535,7056
0.32,23.322,6896
0.335,24.279,6688
0.35,24.675,6593
0.365,24.825,6557
0.38,24.996,6516
0.394,25.0,6492
0.409,25.0,6486
0.424,25.0,6475
0.439,25.0,6478
0.454,25.0,6480
0.469,25.0,6474
0.484,25.0,6478
0.498,25.0,6479
0.514,25.0,6479
0.528,25.0,6489
0.543,24.971,6522
0.558,24.825,6557
0.573,24.562,6620
0.588,24.367,6667
0.603,24.15,6719
0.618,23.659,6826
0.633,23.067,6949
0.647,22.3,7103
0.662,21.355,7263
0.677,20.262,7456
0.692,18.993,7664
0.707,17.49,7886
0.722,16.236,8098
0.737,14.692,8358
0.752,11.984,8957
0.767,11.084,9183
0.782,8.915,9529
0.797,7.822,9639
0.811,7.415,9694
0.826,7.119,9734
0.841,7.022,9747
0.856,7.037,9745
0.871,7.015,9748
0.886,7.044,9744
0.901,6.995,9751
0.916,7.0,9750
0.93,7.022,9747
0.946,6.951,9760
0.96,6.867,9777
0.975,6.749,9801
0.99,6.675,9816
1.005,6.532,9845
1.02,6.424,9867
1.035,6.34,9884
1.05,6.236,9905
1.065,6.103,9932
1.079,6.01,9951
1.094,5.836,9971
1.109,5.655,9991
1.124,5.455,10013
1.139,5.291,10031
1.154,5.091,10053
1.169,4.932,10074
1.184,4.796,10096
1.199,4.728,10107
1.213,4.599,10128
1.228,4.426,10156
1.243,4.309,10175
1.258,4.16,10199
1.273,4.136,10203
1.288,3.951,10232
1.303,3.806,10253
1.318,3.694,10269
1.333,3.535,10292
1.347,3.403,10311
1.362,3.278,10329
1.377,3.194,10341
1.392,3.042,10363
1.407,2.895,10381
1.422,2.833,10388
1.437,2.553,10420
1.452,2.412,10436
1.466,2.281,10451
1.481,2.14,10467
1.496,2.0,10483
1.511,1.877,10496
1.526,1.708,10514
1.541,1.557,10530
1.556,1.415,10545
1.571,1.302,10557
1.586,1.179,10570
1.6,1.047,10584
1.615,0.941,10593
1.63,0.75,10606
1.645,0.588,10617
1.66,0.353,10633
1.675,0.971,10591
1.69,0.985,10590
1.704,1.0,10589
0.004,1.33,10554
0.018,1.5,10536
0.034,1.774,10507
0.048,2.114,10470
0.063,2.36,10442
0.078,2.553,10420
0.093,3.167,10345
0.108,3.722,10265
0.123,4.241,10186
0.137,4.907,10078
0.153,5.736,9982
0.167,6.571,9837
0.182,7.689,9657
0.197,8.872,9533
0.212,10.58,9278
0.227,11.996,8954
0.242,13.455,8604
0.257,15.695,8187
0.271,17.206,7930
0.286,19.677,7556
0.301,22.16,7131
0.316,23.139,6934
0.331,24.087,6734
0.346,24.854,6550
0.361,24.771,6570
0.375,25.0,6515
0.39,25.0,6478
0.405,25.0,6473
0.42,25.0,6469
0.435,25.0,6467
0.45,25.0,6471
0.465,25.0,6470
0.479,25.0,6471
0.494,25.0,6472
0.509,25.0,6469
0.524,25.0,6474
0.539,25.0,6501
0.554,24.929,6532
0.569,24.704,6586
0.584,24.462,6644
0.599,24.246,6696
0.614,23.798,6797
0.629,23.308,6899
0.643,22.54,7055
0.658,21.703,7209
0.673,20.599,7393
0.688,19.506,7583
0.703,18.139,7787
0.718,16.5,8051
0.733,14.909,8313
0.748,13.348,8624
0.763,11.239,9144
0.778,9.255,9485
0.793,8.0,9615
0.807,7.6,9669
0.822,7.356,9702
0.837,7.104,9736
0.852,7.104,9736
0.867,7.059,9742
0.882,7.067,9741
0.897,7.096,9737
0.912,7.067,9741
0.927,7.081,9739
0.941,7.067,9741
0.956,6.941,9762
0.971,6.837,9783
0.986,6.724,9806
1.001,6.601,9831
1.016,6.502,9851
1.031,6.399,9872
1.045,6.33,9886
1.061,6.192,9914
1.075,6.084,9936
1.09,5.927,9961
1.105,5.809,9974
1.12,5.591,9998
1.135,5.427,10016
1.15,5.182,10043
1.165,5.064,10056
1.179,4.889,10081
1.194,4.759,10102
1.209,4.642,10121
1.224,4.519,10141
1.239,4.407,10159
1.254,4.315,10174
1.269,4.16,10199
1.284,4.049,10217
1.299,3.889,10241
1.314,3.799,10254
1.328,3.646,10276
1.343,3.521,10294
1.358,3.382,10314
1.373,3.278,10329
1.388,3.139,10349
1.403,3.014,10367
1.418,2.877,10383
1.433,2.702,10403
1.448,2.544,10421
1.462,2.412,10436
1.477,2.228,10457
1.492,2.096,10472
1.507,2.009,10482
1.522,1.83,10501
1.537,1.651,10520
1.552,1.528,10533
1.567,1.406,10546
1.581,1.245,10563
1.597,1.132,10575
1.611,1.009,10588
1.626,0.853,10599
1.641,0.794,10603
1.656,0.426,10628
1.671,0.279,10638
1.686,1.123,10576
1.7,1.066,10582
1.716,1.0,10589
0.006,1.349,10552
0.021,1.557,10530
0.036,1.849,10499
0.051,2.088,10473
0.066,2.395,10438
0.081,2.737,10399
0.095,3.236,10335
0.111,3.806,10253
0.125,4.426,10156
0.14,5.091,10053
0.155,6.025,9948
0.17,6.847,9781
0.185,7.822,9639
0.2,9.085,9509
0.215,11.064,9188
0.229,12.383,8852
0.244,13.909,8519
0.259,16.152,8113
0.274,17.735,7848
0.289,20.128,7481
0.304,22.43,7077
0.319,23.351,6890
0.333,24.3,6683
0.348,24.825,6557
0.363,24.829,6556
0.378,25.0,6498
0.393,25.0,6486
0.408,25.0,6472
0.423,25.0,6467
0.438,25.0,6467
0.453,25.0,6468
0.467,25.0,6468
0.482,25.0,6469
0.497,25.0,6470
0.512,25.0,6469
0.527,25.0,6484
0.542,25.0,6496
0.557,24.9,6539
0.572,24.667,6595
0.586,24.433,6651
0.601,24.2,6707
0.616,23.688,6820
0.631,23.231,6915
0.646,22.415,7080
0.661,21.594,7226
0.676,20.588,7395
0.691,19.285,7618
0.706,17.723,7850
0.721,16.236,8098
0.735,14.572,8383
0.75,12.928,8708
0.765,10.301,9327
0.78,9.177,9496
0.795,8.011,9614
0.81,7.593,9670
0.825,7.274,9713
0.84,7.148,9730
0.855,7.148,9730
0.87,7.133,9732
0.885,7.126,9733
0.899,7.119,9734
0.914,7.119,9734
0.929,7.119,9734
0.944,7.067,9741
0.959,6.911,9768
0.974,6.837,9783
0.989,6.724,9806
1.004,6.616,9828
1.019,6.488,9854
1.033,6.399,9872
1.048,6.291,9894
1.063,6.163,9920
1.078,6.079,9937
1.093,6.01,9951
1.108,5.782,9977
1.123,5.609,9996
1.137,5.418,10017
1.153,5.218,10039
1.167,4.981,10066
1.182,4.889,10081
1.197,4.784,10098
1.212,4.642,10121
1.227,4.506,10143
1.242,4.444,10153
1.257,4.253,10184
1.272,4.142,10202
1.286,4.037,10219
1.301,3.896,10240
1.316,3.736,10263
1.331,3.667,10273
1.346,3.535,10292
1.361,3.368,10316
1.376,3.25,10333
1.391,3.132,10350
1.405,2.982,10371
1.421,2.825,10389
1.435,2.667,10407
1.45,2.561,10419
1.465,2.395,10438
1.48,2.237,10456
1.495,2.105,10471
1.51,1.981,10485
1.525,1.783,10506
1.54,1.642,10521
1.554,1.509,10535
1.569,1.387,10548
1.584,1.236,10564
1.599,1.094,10579
1.614,1.0,10589
1.629,0.897,10596
1.644,0.721,10608
1.659,0.5,10623
1.673,0.338,10634
1.688,1.245,10563
1.703,1.028,10586
1.718,1.057,10583
0.009,1.34,10553
0.024,1.66,10519
0.039,1.849,10499
0.054,2.114,10470
0.069,2.474,10429
0.084,2.86,10385
0.099,3.306,10325
0.114,3.861,10245
0.128,4.537,10138
0.143,5.273,10033
0.158,6.158,9921
0.173,7.111,9735
0.188,8.117,9604
0.203,9.22,9490
0.218,11.347,9117
0.232,12.689,8771
0.247,14.303,8439
0.262,16.466,8057
0.277,18.278,7767
0.292,20.663,7381
0.307,22.5,7063
0.321,23.606,6837
0.336,24.504,6634
0.352,24.758,6573
0.366,24.913,6536
0.381,25.0,6488
0.396,25.0,6477
0.411,25.0,6466
0.426,25.0,6472
0.441,25.0,6471
0.456,25.0,6473
0.47,25.0,6467
0.485,25.0,6470
0.5,25.0,6473
0.515,25.0,6471
0.53,25.0,6480
0.545,25.0,6509
0.56,24.875,6545
0.575,24.617,6607
0.59,24.387,6662
0.605,24.113,6728
0.619,23.562,6846
0.634,23.13,6936
0.649,22.315,7100
0.664,21.316,7269
0.679,20.176,7472
0.694,18.917,7675
0.709,17.452,7892
0.724,16.079,8126
0.739,14.519,8394
0.754,12.428,8840
0.769,10.17,9350
0.783,8.883,9532
0.798,7.837,9637
0.813,7.578,9672
0.828,7.185,9725
0.843,7.089,9738
0.858,7.081,9739
0.873,7.111,9735
0.888,7.096,9737
0.902,7.104,9736
0.917,7.126,9733
0.932,7.111,9735
0.947,7.03,9746
0.962,6.946,9761
0.977,6.813,9788
0.992,6.67,9817
1.007,6.581,9835
1.022,6.488,9854
1.037,6.365,9879
1.051,6.266,9899
1.066,6.167,9919
1.081,6.074,9938
1.096,5.936,9960
1.111,5.764,9979
1.126,5.582,9999
1.141,5.364,10023
1.156,5.155,10046
1.17,4.969,10068
1.185,4.907,10078
1.2,4.741,10105
1.215,4.605,10127
1.23,4.481,10147
1.245,4.352,10168
1.26,4.259,10183
1.275,4.13,10204
1.29,3.993,10226
1.304,3.924,10236
1.319,3.694,10269
1.334,3.618,10280
1.349,3.493,10298
1.364,3.396,10312
1.379,3.215,10338
1.394,3.097,10355
1.409,2.965,10373
1.423,2.807,10391
1.438,2.658,10408
1.453,2.456,10431
1.468,2.333,10445
1.483,2.193,10461
1.498,2.053,10477
1.513,1.934,10490
1.528,1.792,10505
1.542,1.613,10524
1.558,1.491,10537
1.572,1.368,10550
1.587,1.255,10562
1.602,1.123,10576
1.617,1.009,10588
1.632,0.794,10603
1.647,0.618,10615
1.662,0.382,10631
1.677,0.221,10642
1.691,1.302,10557
1.706,1.066,10582
1.721,1.179,10570
0.004,1.425,10544
0.019,1.594,10526
0.034,1.972,10486
0.049,2.281,10451
0.064,2.465,10430
0.079,2.789,10393
0.094,3.319,10323
0.108,3.84,10248
0.123,4.401,10160
0.138,5.155,10046
0.153,6.039,9945
0.168,6.783,9794
0.183,7.793,9643
0.198,8.872,9533
0.213,10.693,9258
0.227,12.258,8885
0.242,13.92,8517
0.257,15.87,8160
0.272,17.613,7867
0.287,19.943,7514
0.302,22.405,7082
0.317,23.202,6921
0.332,24.283,6687
0.346,24.979,6520
0.361,24.933,6531
0.376,25.0,6485
0.391,25.0,6450
0.406,25.0,6446
0.421,25.0,6435
0.435,25.0,6429
0.45,25.0,6437
0.466,25.0,6437
0.48,25.0,6431
0.495,25.0,6432
0.51,25.0,6433
0.525,25.0,6444
0.54,25.0,6466
0.555,25.0,6494
0.57,24.829,6556
0.584,24.583,6615
0.599,24.375,6665
0.614,23.918,6772
0.629,23.404,6879
0.644,22.72,7019
0.659,21.897,7179
0.674,20.781,7359
0.689,19.563,7574
0.704,18.083,7795
0.718,16.781,8001
0.734,15.123,8275
0.748,12.799,8742
0.763,10.812,9237
0.778,9.34,9473
0.793,8.33,9584
0.808,7.733,9651
0.823,7.711,9654
0.838,7.244,9717
0.853,7.23,9719
0.868,7.207,9722
0.882,7.215,9721
0.897,7.207,9722
0.912,7.207,9722
0.927,7.185,9725
0.942,7.207,9722
0.957,7.119,9734
0.972,6.956,9759
0.987,6.862,9778
1.001,6.749,9801
1.016,6.616,9828
1.031,6.507,9850
1.046,6.404,9871
1.061,6.305,9891
1.076,6.212,9910
1.091,6.099,9933
1.106,6.0,9953
1.121,5.8,9975
1.136,5.673,9989
1.15,5.455,10013
1.165,5.2,10041
1.18,5.1,10052
1.195,4.895,10080
1.21,4.759,10102
1.225,4.679,10115
1.24,4.562,10134
1.255,4.401,10160
1.27,4.265,10182
1.284,4.154,10200
1.299,4.062,10215
1.314,3.944,10233
1.329,3.785,10256
1.344,3.632,10278
1.359,3.514,10295
1.374,3.396,10312
1.389,3.278,10329
1.403,3.16,10346
1.418,3.007,10368
1.433,2.886,10382
1.448,2.684,10405
1.463,2.535,10422
1.478,2.421,10435
1.493,2.246,10455
1.508,2.088,10473
1.522,2.018,10481
1.537,1.849,10499
1.552,1.67,10518
1.567,1.547,10531
1.582,1.387,10548
1.597,1.245,10563
1.612,1.17,10571
1.627,1.028,10586
1.642,0.897,10596
1.657,0.706,10609
1.671,0.426,10628
1.686,0.294,10637
1.701,1.075,10581
1.716,0.985,10590
1.731,1.123,10576
0.006,1.349,10552
0.021,1.509,10535
0.036,1.858,10498
0.051,2.096,10472
0.066,2.404,10437
0.08,2.64,10410
0.095,3.222,10337
0.11,3.701,10268
0.125,4.364,10166
0.14,5.0,10063
0.155,5.973,9956
0.17,6.788,9793
0.184,7.8,9642
0.199,9.028,9517
0.214,10.972,9209
0.229,12.28,8879
0.244,13.85,8530
0.259,16.096,8123
0.274,17.639,7863
0.289,20.075,7491
0.304,22.285,7106
0.318,23.361,6888
0.333,24.275,6689
0.348,24.842,6553
0.363,24.8,6563
0.378,25.0,6511
0.393,25.0,6478
0.408,25.0,6468
0.422,25.0,6470
0.437,25.0,6471
0.452,25.0,6471
0.467,25.0,6465
0.482,25.0,6472
0.497,25.0,6472
0.512,25.0,6472
0.527,25.0,6486
0.542,25.0,6502
0.557,24.896,6540
0.571,24.663,6596
0.586,24.446,6648
0.601,24.192,6709
0.616,23.712,6815
0.631,23.173,6927
0.646,22.515,7060
0.661,21.645,7218
0.676,20.417,7427
0.691,19.171,7636
0.705,17.716,7851
0.72,16.258,8094
0.735,14.639,8369
0.75,12.928,8708
0.765,10.17,9350
0.78,9.099,9507
0.795,8.181,9598
0.81,7.644,9663
0.825,7.281,9712
0.84,7.096,9737
0.854,7.104,9736
0.869,7.081,9739
0.884,7.104,9736
0.899,7.104,9736
0.914,7.141,9731
0.929,7.111,9735
0.944,7.044,9744
0.959,6.921,9766
0.973,6.803,9790
0.989,6.744,9802
1.003,6.606,9830
1.018,6.473,9857
1.033,6.369,9878
1.048,6.296,9893
1.063,6.177,9917
1.078,6.054,9942
1.093,5.936,9960
1.108,5.736,9982
1.123,5.564,10001
1.137,5.355,10024
1.152,5.191,10042
1.167,4.988,10065
1.182,4.864,10085
1.197,4.747,10104
1.212,4.605,10127
1.227,4.488,10146
1.242,4.414,10158
1.256,4.302,10176
1.271,4.123,10205
1.286,4.012,10223
1.301,3.882,10242
1.316,3.757,10260
1.331,3.653,10275
1.346,3.535,10292
1.361,3.417,10309
1.376,3.285,10328
1.391,3.083,10357
1.405,2.982,10371
1.42,2.877,10383
1.435,2.649,10409
1.45,2.588,10416
1.465,2.368,10441
1.48,2.219,10458
1.495,2.061,10476
1.51,1.906,10493
1.524,1.755,10509
1.539,1.708,10514
1.554,1.528,10533
1.569,1.415,10545
1.584,1.292,10558
1.599,1.151,10573
1.614,1.019,10587
1.629,0.956,10592
1.644,0.779,10604
1.658,0.515,10622
1.673,0.176,10645
1.688,0.926,10594
1.703,1.038,10585
1.718,1.057,10583
0.001,1.368,10550
0.016,1.557,10530
0.031,1.858,10498
0.046,2.096,10472
0.061,2.421,10435
0.075,2.675,10406
0.09,3.257,10332
0.105,3.743,10262
0.12,4.265,10182
0.135,4.883,10082
0.15,5.718,9984
0.165,6.468,9858
0.18,7.704,9655
0.194,8.83,9537
0.209,10.233,9339
0.224,11.821,8998
0.239,13.337,8626
0.254,15.292,8249
0.269,16.938,7973
0.284,19.456,7591
0.298,22.005,7162
0.313,23.077,6947
0.328,24.133,6723
0.343,24.892,6541
0.358,24.892,6541
0.373,25.0,6491
0.388,25.0,6456
0.402,25.0,6455
0.417,25.0,6447
0.432,25.0,6446
0.447,25.0,6445
0.462,25.0,6447
0.477,25.0,6445
0.492,25.0,6445
0.507,25.0,6445
0.522,25.0,6447
0.536,25.0,6469
0.551,25.0,6492
0.566,24.883,6543
0.581,24.637,6602
0.596,24.375,6665
0.611,23.995,6756
0.626,23.486,6862
0.641,22.82,6999
0.656,22.09,7145
0.671,21.129,7298
0.686,19.975,7509
0.701,18.625,7717
0.715,16.972,7967
0.73,15.403,8232
0.745,13.123,8666
0.76,11.625,9047
0.775,9.454,9457
0.79,8.34,9583
0.805,7.726,9652
0.82,7.533,9678
0.835,7.274,9713
0.849,7.274,9713
0.864,7.244,9717
0.879,7.244,9717
0.894,7.23,9719
0.909,7.252,9716
0.924,7.237,9718
0.939,7.23,9719
0.954,7.111,9735
0.969,6.975,9755
0.983,6.862,9778
0.998,6.724,9806
1.013,6.66,9819
1.028,6.522,9847
1.043,6.394,9873
1.058,6.325,9887
1.073,6.202,9912
1.088,6.084,9936
1.102,6.015,9950
1.117,5.845,9970
1.132,5.627,9994
1.147,5.455,10013
1.162,5.273,10033
1.177,5.073,10055
1.192,4.901,10079
1.207,4.796,10096
1.222,4.71,10110
1.237,4.593,10129
1.252,4.426,10156
1.266,4.309,10175
1.281,4.16,10199
1.296,4.068,10214
1.311,3.951,10232
1.326,3.806,10253
1.341,3.667,10273
1.356,3.514,10295
1.371,3.403,10311
1.385,3.285,10328
1.4,3.16,10346
1.415,3.028,10365
1.43,2.895,10381
1.445,2.719,10401
1.46,2.553,10420
1.475,2.439,10433
1.49,2.316,10447
1.505,2.158,10465
1.519,1.981,10485
1.534,1.887,10495
1.549,1.651,10520
1.564,1.538,10532
1.579,1.443,10542
1.594,1.292,10558
1.609,1.17,10571
1.624,1.066,10582
1.638,0.971,10591
1.654,0.75,10606
1.668,0.515,10622
1.683,0.279,10638
1.698,0.309,10636
1.713,0.956,10592
1.728,0.941,10593
1.743,0.926,10594
0.01,1.283,10559
0.025,1.557,10530
0.039,1.774,10507
0.054,2.079,10474
0.069,2.316,10447
0.084,2.772,10395
0.099,3.292,10327
0.114,3.847,10247
0.128,4.494,10145
0.143,5.291,10031
0.159,6.172,9918
0.173,7.074,9740
0.188,8.043,9611
0.203,9.121,9504
0.218,11.179,9159
0.233,12.557,8806
0.247,14.351,8429
0.262,16.511,8049
0.277,18.347,7757
0.292,20.572,7398
0.307,22.465,7070
0.322,23.49,6861
0.337,24.413,6656
0.352,24.746,6576
0.366,24.875,6545
0.381,25.0,6509
0.396,25.0,6501
0.411,25.0,6490
0.426,25.0,6487
0.441,25.0,6483
0.456,25.0,6488
0.471,25.0,6484
0.485,25.0,6487
0.5,25.0,6483
0.515,25.0,6488
0.53,25.0,6498
0.545,24.929,6532
0.56,24.783,6567
0.575,24.546,6624
0.59,24.321,6678
0.605,24.096,6732
0.62,23.486,6862
0.634,23.038,6955
0.649,22.225,7118
0.664,21.368,7261
0.679,20.16,7475
0.694,18.84,7686
0.709,17.419,7897
0.724,16.185,8107
0.739,14.067,8488
0.754,12.027,8946
0.769,9.383,9467
0.783,8.83,9537
0.798,7.867,9633
0.813,7.4,9696
0.828,7.089,9738
0.843,6.98,9754
0.858,6.975,9755
0.873,6.985,9753
0.888,6.97,9756
0.903,6.98,9754
0.918,6.98,9754
0.933,6.985,9753
0.947,6.926,9765
0.962,6.837,9783
0.977,6.714,9808
0.992,6.591,9833
1.007,6.498,9852
1.022,6.443,9863
1.037,6.276,9897
1.052,6.172,9918
1.066,6.079,9937
1.081,5.991,9954
1.096,5.8,9975
1.111,5.564,10001
1.126,5.427,10016
1.141,5.182,10043
1.156,5.055,10057
1.171,4.926,10075
1.185,4.759,10102
1.2,4.667,10117
1.215,4.519,10141
1.23,4.395,10161
1.245,4.259,10183
1.26,4.148,10201
1.275,4.037,10219
1.29,3.889,10241
1.305,3.757,10260
1.32,3.618,10280
1.334,3.542,10291
1.349,3.34,10320
1.364,3.236,10335
1.379,3.167,10345
1.394,2.965,10373
1.409,2.877,10383
1.424,2.746,10398
1.439,2.518,10424
1.453,2.439,10433
1.468,2.307,10448
1.483,2.07,10475
1.498,2.053,10477
1.513,1.83,10501
1.528,1.66,10519
1.543,1.519,10534
1.558,1.396,10547
1.572,1.236,10564
1.588,1.104,10578
1.602,0.971,10591
1.617,0.882,10597
1.632,0.735,10607
1.647,0.441,10627
1.662,0.265,10639
1.677,0.647,10613
1.692,0.779,10604
1.706,0.912,10595
1.722,0.853,10599
0.005,1.226,10565
0.019,1.368,10550
0.034,1.623,10523
0.049,1.915,10492
0.064,2.123,10469
0.079,2.474,10429
0.094,3.021,10366
0.109,3.569,10287
0.124,4.136,10203
0.139,4.747,10104
0.153,5.655,9991
0.168,6.537,9844
0.183,7.659,9661
0.198,8.787,9541
0.213,10.466,9298
0.228,11.984,8957
0.243,13.471,8601
0.257,15.721,8183
0.272,17.297,7916
0.287,19.658,7559
0.302,22.185,7126
0.317,22.95,6973
0.332,24.058,6741
0.347,24.717,6583
0.362,24.7,6587
0.377,24.892,6541
0.391,25.0,6508
0.406,25.0,6495
0.421,25.0,6491
0.436,25.0,6491
0.451,25.0,6498
0.466,25.0,6496
0.481,25.0,6494
0.495,25.0,6493
0.51,25.0,6495
0.525,25.0,6507
0.54,24.933,6531
0.555,24.792,6565
0.57,24.554,6622
0.585,24.329,6676
0.6,24.104,6730
0.615,23.683,6821
0.63,23.072,6948
0.644,22.39,7085
0.659,21.548,7233
0.674,20.364,7437
0.689,19.127,7643
0.704,17.858,7829
0.719,16.27,8092
0.734,14.707,8355
0.749,12.701,8768
0.764,10.239,9338
0.779,9.149,9500
0.794,7.948,9622
0.809,7.444,9690
0.823,7.141,9731
0.838,6.961,9758
0.853,6.941,9762
0.868,6.926,9765
0.883,6.931,9764
0.898,6.946,9761
0.913,6.941,9762
0.927,6.936,9763
0.943,6.956,9759
0.957,6.813,9788
0.972,6.714,9808
0.987,6.631,9825
1.002,6.522,9847
1.017,6.394,9873
1.032,6.305,9891
1.047,6.192,9914
1.061,6.079,9937
1.076,5.973,9956
1.091,5.791,9976
1.106,5.573,10000
1.121,5.409,10018
1.136,5.2,10041
1.151,5.055,10057
1.166,4.864,10085
1.181,4.778,10099
1.195,4.636,10122
1.21,4.506,10143
1.225,4.377,10164
1.24,4.259,10183
1.255,4.142,10202
1.27,4.019,10222
1.285,3.854,10246
1.3,3.75,10261
1.314,3.597,10283
1.329,3.514,10295
1.344,3.361,10317
1.359,3.222,10337
1.374,3.118,10352
1.389,2.991,10370
1.404,2.842,10387
1.419,2.658,10408
1.434,2.535,10422
1.448,2.377,10440
1.463,2.228,10457
1.478,2.044,10478
1.493,1.962,10487
1.508,1.783,10506
1.523,1.651,10520
1.538,1.557,10530
1.553,1.406,10546
1.568,1.255,10562
1.583,1.132,10575
1.597,1.019,10587
1.612,0.838,10600
1.627,0.676,10611
1.642,0.426,10628
1.657,0.235,10641
1.672,1.236,10564
1.687,1.009,10588
1.702,1.038,10585
0.008,1.311,10556
0.023,1.547,10531
0.038,1.887,10495
0.053,2.175,10463
0.068,2.465,10430
0.083,2.772,10395
0.098,3.292,10327
0.113,3.826,10250
0.127,4.5,10144
0.142,5.227,10038
0.157,6.143,9924
0.172,7.044,9744
0.187,7.993,9616
0.202,9.128,9503
0.217,11.131,9171
0.232,12.595,8796
0.246,14.26,8448
0.261,16.303,8086
0.276,18.278,7767
0.291,20.572,7398
0.306,22.42,7079
0.321,23.529,6853
0.336,24.404,6658
0.35,24.908,6537
0.365,24.913,6536
0.38,25.0,6483
0.395,25.0,6471
0.41,25.0,6475
0.425,25.0,6474
0.44,25.0,6473
0.455,25.0,6474
0.47,25.0,6473
0.485,25.0,6473
0.499,25.0,6471
0.514,25.0,6469
0.529,25.0,6491
0.544,25.0,6508
0.559,24.9,6539
0.574,24.646,6600
0.589,24.425,6653
0.603,24.133,6723
0.618,23.615,6835
0.633,23.149,6932
0.648,22.375,7088
0.663,21.458,7247
0.678,20.364,7437
0.693,19.057,7654
0.708,17.452,7892
0.723,16.101,8122
0.738,14.298,8440
0.753,12.121,8921
0.767,10.562,9281
0.782,8.947,9526
0.797,7.859,9634
